HYRIV_ID,NEXT_DOWN,MAIN_RIV,LENGTH_KM,DIST_DN_KM,DIST_UP_KM,CATCH_SKM,UPLAND_SKM,ENDORHEIC,DIS_AV_CMS,ORD_STRA,ORD_CLAS,ORD_FLOW,HYBAS_L12,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"70540310","70541106","70814357",12.24,3962.7,16.8,50.44,50.4,"0",0.118,"1","6","7","7120517020","0","0","0",0.00000000000000,135.00000000006514,-105.445833333334,41.1666666666661
"70540310","70541106","70814357",12.24,3962.7,16.8,50.44,50.4,"0",0.118,"1","6","7","7120517020","1","0","1",0.00883883476481,180.00000000003257,-105.439583333334,41.1604166666661
"70540310","70541106","70814357",12.24,3962.7,16.8,50.44,50.4,"0",0.118,"1","6","7","7120517020","2","0","2",0.01473139127468,202.49999999999997,-105.443750000001,41.1562499999995
"70540310","70541106","70814357",12.24,3962.7,16.8,50.44,50.4,"0",0.118,"1","6","7","7120517020","3","0","3",0.02306472460804,202.50000000004883,-105.443750000001,41.1479166666661
"70540310","70541106","70814357",12.24,3962.7,16.8,50.44,50.4,"0",0.118,"1","6","7","7120517020","4","0","4",0.02895728111792,180.00000000014657,-105.447916666667,41.1437499999994
"70540310","70541106","70814357",12.24,3962.7,16.8,50.44,50.4,"0",0.118,"1","6","7","7120517020","5","0","5",0.04074239413770,157.50000000009771,-105.439583333334,41.1354166666661
"70540310","70541106","70814357",12.24,3962.7,16.8,50.44,50.4,"0",0.118,"1","6","7","7120517020","6","0","6",0.04490906080435,202.49999999997556,-105.439583333334,41.1312499999994
"70540310","70541106","70814357",12.24,3962.7,16.8,50.44,50.4,"0",0.118,"1","6","7","7120517020","7","0","7",0.05669417382411,202.49999999997556,-105.447916666667,41.1229166666661
"70540310","70541106","70814357",12.24,3962.7,16.8,50.44,50.4,"0",0.118,"1","6","7","7120517020","8","0","8",0.06086084049075,202.49999999999997,-105.447916666667,41.1187499999994
"70540310","70541106","70814357",12.24,3962.7,16.8,50.44,50.4,"0",0.118,"1","6","7","7120517020","9","0","9",0.06675339700064,247.49999999999997,-105.452083333334,41.1145833333328
"70540310","70541106","70814357",12.24,3962.7,16.8,50.44,50.4,"0",0.118,"1","6","7","7120517020","10","0","10",0.07092006366729,247.49999999999997,-105.45625,41.1145833333328
"70540310","70541106","70814357",12.24,3962.7,16.8,50.44,50.4,"0",0.118,"1","6","7","7120517020","11","0","11",0.07681262017723,179.99999999995114,-105.460416666667,41.1104166666661
"70540310","70541106","70814357",12.24,3962.7,16.8,50.44,50.4,"0",0.118,"1","6","7","7120517020","12","0","12",0.10038284621676,112.49999999995114,-105.443750000001,41.0937499999995
"70540310","70541106","70814357",12.24,3962.7,16.8,50.44,50.4,"0",0.118,"1","6","7","7120517020","13","0","13",0.10871617955011,112.50000000000000,-105.435416666667,41.0937499999995
"70540310","70541106","70814357",12.24,3962.7,16.8,50.44,50.4,"0",0.118,"1","6","7","7120517020","14","0","14",0.11460873606000,112.50000000000000,-105.431250000001,41.0895833333328
"70540310","70541106","70814357",12.24,3962.7,16.8,50.44,50.4,"0",0.118,"1","6","7","7120517020","15","0","15",0.11877540272664,112.50000000000000,-105.427083333334,41.0895833333328
"70540310","70541106","70814357",12.24,3962.7,16.8,50.44,50.4,"0",0.118,"1","6","7","7120517020","16","0","16",0.12466795923653,135.00000000000000,-105.422916666667,41.0854166666661
"70540311","70541106","70814357",1.80,3962.7,7.3,16.98,17.0,"0",0.039,"1","7","8","7120517020","0","0","0",0.00000000000000,225.00000000026057,-105.408333333334,41.0958333333328
"70540311","70541106","70814357",1.80,3962.7,7.3,16.98,17.0,"0",0.039,"1","7","8","7120517020","1","0","1",0.00883883476484,247.50000000013023,-105.414583333334,41.0895833333328
"70540311","70541106","70814357",1.80,3962.7,7.3,16.98,17.0,"0",0.039,"1","7","8","7120517020","2","0","2",0.01300550143149,247.49999999999997,-105.418750000001,41.0895833333328
"70540311","70541106","70814357",1.80,3962.7,7.3,16.98,17.0,"0",0.039,"1","7","8","7120517020","3","0","3",0.01889805794138,225.00000000000000,-105.422916666667,41.0854166666661
"70540312","70540051","70814357",10.05,3940.9,15.3,36.40,36.4,"0",0.029,"1","5","8","7121060650","0","0","0",0.00000000000000,90.00000000000000,-104.691666666667,41.0854166666661
"70540312","70540051","70814357",10.05,3940.9,15.3,36.40,36.4,"0",0.029,"1","5","8","7121060650","1","0","1",0.02291666666666,67.50000000007329,-104.668750000001,41.0854166666661
"70540312","70540051","70814357",10.05,3940.9,15.3,36.40,36.4,"0",0.029,"1","5","8","7121060650","2","0","2",0.03470177968646,67.50000000007329,-104.660416666667,41.0937499999995
"70540312","70540051","70814357",10.05,3940.9,15.3,36.40,36.4,"0",0.029,"1","5","8","7121060650","3","0","3",0.03886844635310,67.50000000004886,-104.656250000001,41.0937499999995
"70540312","70540051","70814357",10.05,3940.9,15.3,36.40,36.4,"0",0.029,"1","5","8","7121060650","4","0","4",0.04476100286298,67.50000000004886,-104.652083333334,41.0979166666661
"70540312","70540051","70814357",10.05,3940.9,15.3,36.40,36.4,"0",0.029,"1","5","8","7121060650","5","0","5",0.05309433619629,67.50000000007329,-104.643750000001,41.0979166666661
"70540312","70540051","70814357",10.05,3940.9,15.3,36.40,36.4,"0",0.029,"1","5","8","7121060650","6","0","6",0.06487944921608,67.50000000007329,-104.635416666667,41.1062499999994
"70540312","70540051","70814357",10.05,3940.9,15.3,36.40,36.4,"0",0.029,"1","5","8","7121060650","7","0","7",0.06904611588273,67.50000000004886,-104.631250000001,41.1062499999994
"70540312","70540051","70814357",10.05,3940.9,15.3,36.40,36.4,"0",0.029,"1","5","8","7121060650","8","0","8",0.07493867239260,0.00000000019541,-104.627083333334,41.1104166666661
"70540312","70540051","70814357",10.05,3940.9,15.3,36.40,36.4,"0",0.029,"1","5","8","7121060650","9","0","9",0.08083122890252,0.00000000014656,-104.631250000001,41.1145833333328
"70540312","70540051","70814357",10.05,3940.9,15.3,36.40,36.4,"0",0.029,"1","5","8","7121060650","10","0","10",0.08672378541240,67.50000000000000,-104.627083333334,41.1187499999994
"70540312","70540051","70814357",10.05,3940.9,15.3,36.40,36.4,"0",0.029,"1","5","8","7121060650","11","0","11",0.09922378541242,67.50000000004886,-104.614583333334,41.1187499999994
"70540312","70540051","70814357",10.05,3940.9,15.3,36.40,36.4,"0",0.029,"1","5","8","7121060650","12","0","12",0.10511634192229,22.50000000004885,-104.610416666667,41.1229166666661
"70540312","70540051","70814357",10.05,3940.9,15.3,36.40,36.4,"0",0.029,"1","5","8","7121060650","13","0","13",0.10928300858895,0.00000000000000,-104.610416666667,41.1270833333328
"70540313","70540052","70814357",1.16,3768.7,41.1,1.46,405.2,"0",0.275,"3","6","7","7120513710","0","0","0",0.00000000000000,45.00000000009771,-104.131250000001,41.0854166666661
